代碼: 700413, 名稱: 金山電統一5C購01, 市場: 上櫃
代碼: 700414, 名稱: 長聖統一6A購02, 市場: 上櫃
代碼: 700415, 名稱: 建榮統一6A購02, 市場: 上櫃
代碼: 700416, 名稱: 高技統一5A購01, 市場: 上櫃
代碼: 700417, 名稱: 聰泰統一6A購02, 市場: 上櫃
代碼: 700418, 名稱: 力旺元大58購01, 市場: 上櫃
代碼: 700419, 名稱: 力旺元大59購01, 市場: 上櫃
代碼: 700420, 名稱: 世界元大54購01, 市場: 上櫃
代碼: 700421, 名稱: 宜鼎元大58購01, 市場: 上櫃
代碼: 700422, 名稱: 金益鼎元大54購01, 市場: 上櫃
代碼: 700423, 名稱: 原相元大54購06, 市場: 上櫃
代碼: 700424, 名稱: 臺慶科元大54購01, 市場: 上櫃
代碼: 700425, 名稱: 撼訊元大54購02, 市場: 上櫃
代碼: 700426, 名稱: 擎亞元大54購01, 市場: 上櫃
代碼: 700427, 名稱: 雙鴻元大54購20, 市場: 上櫃
代碼: 700428, 名稱: 力旺群益54購01, 市場: 上櫃
代碼: 700429, 名稱: 弘塑群益56購04, 市場: 上櫃
代碼: 700430, 名稱: 旺矽群益56購04, 市場: 上櫃
代碼: 700431, 名稱: 金山電群益54購01, 市場: 上櫃
代碼: 700432, 名稱: 金山電群益54購02, 市場: 上櫃
代碼: 700433, 名稱: 長聖群益54購01, 市場: 上櫃
代碼: 700434, 名稱: 原相群益54購03, 市場: 上櫃
代碼: 700435, 名稱: 高技群益54購01, 市場: 上櫃
代碼: 700436, 名稱: 高技群益56購01, 市場: 上櫃
代碼: 700437, 名稱: 鈊象群益54購05, 市場: 上櫃
代碼: 700438, 名稱: 力旺元富54購05, 市場: 上櫃
代碼: 700439, 名稱: 力旺元富57購02, 市場: 上櫃
代碼: 700440, 名稱: 昇達科元富54購01, 市場: 上櫃
代碼: 700441, 名稱: 建榮元富54購02, 市場: 上櫃
代碼: 700442, 名稱: 力旺國票55購01, 市場: 上櫃
代碼: 700443, 名稱: 力旺國票55購02, 市場: 上櫃
代碼: 700444, 名稱: 永捷國票55購01, 市場: 上櫃
代碼: 700445, 名稱: 同亨國票55購01, 市場: 上櫃
代碼: 700446, 名稱: 其陽國票54購01, 市場: 上櫃
代碼: 700447, 名稱: 昱展國票55購02, 市場: 上櫃
代碼: 700448, 名稱: 訊聯國票55購01, 市場: 上櫃
代碼: 700449, 名稱: 高技國票55購01, 市場: 上櫃
代碼: 700450, 名稱: 博大國票55購01, 市場: 上櫃
代碼: 700451, 名稱: 臺慶科國票5A購01, 市場: 上櫃
代碼: 700452, 名稱: 同致中信56購01, 市場: 上櫃
代碼: 700453, 名稱: 力旺永豐55購02, 市場: 上櫃
代碼: 700454, 名稱: 中光電永豐56購02, 市場: 上櫃
代碼: 700455, 名稱: 神盾永豐55購01, 市場: 上櫃
代碼: 700456, 名稱: 訊聯永豐57購01, 市場: 上櫃
代碼: 700457, 名稱: 高技永豐54購02, 市場: 上櫃
代碼: 700458, 名稱: 高技永豐55購01, 市場: 上櫃
代碼: 700459, 名稱: 擎亞永豐55購01, 市場: 上櫃
代碼: 700460, 名稱: 威剛國泰55購01, 市場: 上櫃
代碼: 700461, 名稱: 雷科國泰55購01, 市場: 上櫃
代碼: 700462, 名稱: IET元富54購01, 市場: 上櫃
代碼: 700463, 名稱: 雍智元富54購02, 市場: 上櫃
代碼: 700464, 名稱: 良維永豐56購01, 市場: 上櫃
代碼: 700465, 名稱: 威剛永豐54購03, 市場: 上櫃
代碼: 700466, 名稱: 凌陽創永豐54購01, 市場: 上櫃
代碼: 700467, 名稱: 雙鴻永豐57購01, 市場: 上櫃
代碼: 700468, 名稱: 鑫聯永豐55購01, 市場: 上櫃
代碼: 700469, 名稱: 中光電凱基59購01, 市場: 上櫃
代碼: 700470, 名稱: 金山電凱基54購02, 市場: 上櫃
代碼: 700471, 名稱: 信立凱基56購01, 市場: 上櫃
代碼: 700472, 名稱: 威剛凱基56購01, 市場: 上櫃
代碼: 700473, 名稱: 高技凱基54購01, 市場: 上櫃
代碼: 700474, 名稱: 擎亞凱基54購01, 市場: 上櫃
代碼: 700475, 名稱: 雙鴻凱基55購05, 市場: 上櫃
代碼: 700476, 名稱: 穩得凱基54購01, 市場: 上櫃
代碼: 700477, 名稱: 鑫聯凱基54購02, 市場: 上櫃
代碼: 700478, 名稱: 中美晶元大54購06, 市場: 上櫃
代碼: 700479, 名稱: 世界元大54購02, 市場: 上櫃
代碼: 700480, 名稱: 良維元大54購10, 市場: 上櫃
代碼: 700481, 名稱: 宜鼎元大58購02, 市場: 上櫃
代碼: 700482, 名稱: 昇達科元大59購02, 市場: 上櫃
代碼: 700483, 名稱: 欣銓元大54購05, 市場: 上櫃
代碼: 700484, 名稱: 原相元大56購01, 市場: 上櫃
代碼: 700485, 名稱: 鈊象元大54購11, 市場: 上櫃
代碼: 700486, 名稱: 雙鴻元大54購21, 市場: 上櫃
代碼: 700487, 名稱: 弘塑群益54購05, 市場: 上櫃
代碼: 700488, 名稱: 原相群益54購04, 市場: 上櫃
代碼: 700489, 名稱: 神盾群益54購03, 市場: 上櫃
代碼: 700490, 名稱: 訊聯群益54購01, 市場: 上櫃
代碼: 700491, 名稱: 聖暉*群益54購03, 市場: 上櫃
代碼: 700492, 名稱: 優群群益54購01, 市場: 上櫃
代碼: 700493, 名稱: 雙鴻群益55購06, 市場: 上櫃
代碼: 700494, 名稱: 穩懋群益54購01, 市場: 上櫃
代碼: 700495, 名稱: 家登兆豐56購01, 市場: 上櫃
代碼: 700496, 名稱: 聖暉*兆豐56購01, 市場: 上櫃
代碼: 700497, 名稱: 穩得國票54購02, 市場: 上櫃
代碼: 700498, 名稱: 台星科凱基54購01, 市場: 上櫃
代碼: 700499, 名稱: 良維凱基57購04, 市場: 上櫃
代碼: 700500, 名稱: 宜鼎凱基54購07, 市場: 上櫃
代碼: 700501, 名稱: 威剛凱基54購06, 市場: 上櫃
代碼: 700502, 名稱: 泰金凱基55購01, 市場: 上櫃
代碼: 700503, 名稱: 鈊象凱基54購07, 市場: 上櫃
代碼: 700504, 名稱: 雷科凱基54購03, 市場: 上櫃
代碼: 700505, 名稱: 雙鴻凱基54購08, 市場: 上櫃
代碼: 700506, 名稱: 鑫聯凱基54購03, 市場: 上櫃
代碼: 700507, 名稱: 金益鼎國泰55購01, 市場: 上櫃
代碼: 700508, 名稱: 雙鴻國泰55購02, 市場: 上櫃
代碼: 700509, 名稱: 鑫聯國泰55購01, 市場: 上櫃
代碼: 700510, 名稱: 中光電元富54購03, 市場: 上櫃
代碼: 700511, 名稱: 立碁元富54購01, 市場: 上櫃
代碼: 700512, 名稱: 能率元富54購03, 市場: 上櫃
代碼: 700513, 名稱: 訊聯元富54購01, 市場: 上櫃
代碼: 700514, 名稱: 弘塑永豐55購02, 市場: 上櫃
代碼: 700515, 名稱: 亞信永豐57購01, 市場: 上櫃
代碼: 700516, 名稱: 威剛永豐56購02, 市場: 上櫃
代碼: 700517, 名稱: 竑騰永豐56購01, 市場: 上櫃
代碼: 700518, 名稱: 博智永豐56購01, 市場: 上櫃
代碼: 700519, 名稱: 聖暉*永豐54購02, 市場: 上櫃
代碼: 700520, 名稱: 雷科永豐55購01, 市場: 上櫃
代碼: 700521, 名稱: 世界元大54購03, 市場: 上櫃
代碼: 700522, 名稱: 宜鼎元大59購02, 市場: 上櫃
代碼: 700523, 名稱: 原相元大56購02, 市場: 上櫃
代碼: 700524, 名稱: 能率元大54購02, 市場: 上櫃
代碼: 700525, 名稱: 順達元大54購10, 市場: 上櫃
代碼: 700526, 名稱: 臺慶科元大54購02, 市場: 上櫃
代碼: 700527, 名稱: 擎亞元大54購02, 市場: 上櫃
代碼: 700528, 名稱: 中光電群益54購09, 市場: 上櫃
代碼: 700529, 名稱: 宜鼎群益54購01, 市場: 上櫃
代碼: 700530, 名稱: 神盾群益56購01, 市場: 上櫃
代碼: 700531, 名稱: 能率群益54購01, 市場: 上櫃
代碼: 700532, 名稱: 雙鴻群益56購02, 市場: 上櫃
代碼: 700533, 名稱: 世界凱基54購01, 市場: 上櫃
代碼: 700534, 名稱: 良維凱基58購01, 市場: 上櫃
代碼: 700535, 名稱: 宜鼎凱基54購08, 市場: 上櫃
代碼: 700536, 名稱: 長聖凱基54購01, 市場: 上櫃
代碼: 700537, 名稱: 威剛凱基54購07, 市場: 上櫃
代碼: 700538, 名稱: 原相凱基56購01, 市場: 上櫃
代碼: 700539, 名稱: 華星光凱基54購02, 市場: 上櫃
代碼: 700540, 名稱: 臺慶科凱基54購01, 市場: 上櫃
代碼: 700541, 名稱: 鴻呈凱基54購02, 市場: 上櫃
代碼: 700542, 名稱: 雙鴻凱基59購03, 市場: 上櫃
代碼: 700543, 名稱: 華星光元富54購01, 市場: 上櫃
代碼: 700544, 名稱: 宜鼎永豐55購02, 市場: 上櫃
代碼: 700545, 名稱: 華星光永豐57購01, 市場: 上櫃
代碼: 700546, 名稱: 聖暉*永豐57購01, 市場: 上櫃
代碼: 700547, 名稱: 穩得永豐56購01, 市場: 上櫃
代碼: 700548, 名稱: 弘塑國泰55購01, 市場: 上櫃
代碼: 700549, 名稱: 博智國泰55購01, 市場: 上櫃
代碼: 700550, 名稱: 華星光國泰55購01, 市場: 上櫃
代碼: 700551, 名稱: 鑫聯國泰55購02, 市場: 上櫃
代碼: 700552, 名稱: 台燿富邦57購01, 市場: 上櫃
代碼: 700553, 名稱: 弘塑富邦56購01, 市場: 上櫃
代碼: 700554, 名稱: 弘塑富邦56購02, 市場: 上櫃
代碼: 700555, 名稱: 合晶富邦56購01, 市場: 上櫃
代碼: 700556, 名稱: 良維富邦57購02, 市場: 上櫃
代碼: 700557, 名稱: 宜鼎富邦57購01, 市場: 上櫃
代碼: 700558, 名稱: 鈊象富邦56購03, 市場: 上櫃
代碼: 700559, 名稱: 萬潤富邦56購02, 市場: 上櫃
代碼: 700560, 名稱: 廣明富邦55購04, 市場: 上櫃
代碼: 700561, 名稱: FH中5G群益54購01, 市場: 上櫃
代碼: 700562, 名稱: 宜鼎群益54購02, 市場: 上櫃
代碼: 700563, 名稱: 神盾群益56購02, 市場: 上櫃
代碼: 700564, 名稱: 華星光群益56購02, 市場: 上櫃
代碼: 700565, 名稱: 鈊象群益54購06, 市場: 上櫃
代碼: 700566, 名稱: 營邦群益56購01, 市場: 上櫃
代碼: 700567, 名稱: 雙鴻群益54購03, 市場: 上櫃
代碼: 700568, 名稱: 世界元大54購04, 市場: 上櫃
代碼: 700569, 名稱: 台燿元大57購03, 市場: 上櫃
代碼: 700570, 名稱: 宜鼎元大54購13, 市場: 上櫃
代碼: 700571, 名稱: 宜鼎元大59購03, 市場: 上櫃
代碼: 700572, 名稱: 昇達科元大54購10, 市場: 上櫃
代碼: 700573, 名稱: 博智元大55購01, 市場: 上櫃
代碼: 700574, 名稱: 華星光元大54購10, 市場: 上櫃
代碼: 700575, 名稱: 華星光元大54購11, 市場: 上櫃
代碼: 700576, 名稱: 鈊象元大57購01, 市場: 上櫃
代碼: 700577, 名稱: 雙鴻元大54購22, 市場: 上櫃
代碼: 700578, 名稱: 鑫聯元大54購01, 市場: 上櫃
代碼: 700579, 名稱: 世界兆豐56購01, 市場: 上櫃
代碼: 700580, 名稱: 宜鼎兆豐5A購01, 市場: 上櫃
代碼: 700581, 名稱: 大宇資國票55購01, 市場: 上櫃
代碼: 700582, 名稱: 弘塑國票59購01, 市場: 上櫃
代碼: 700583, 名稱: 威剛國票55購02, 市場: 上櫃
代碼: 700584, 名稱: 美琪瑪國票55購01, 市場: 上櫃
代碼: 700585, 名稱: 神盾國票58購01, 市場: 上櫃
代碼: 700586, 名稱: 華電網國票54購01, 市場: 上櫃
代碼: 700587, 名稱: 營邦國票54購01, 市場: 上櫃
代碼: 700588, 名稱: 穩懋國票55購01, 市場: 上櫃
代碼: 700589, 名稱: 中美晶元大54購07, 市場: 上櫃
代碼: 700590, 名稱: 台燿元大57購04, 市場: 上櫃
代碼: 700591, 名稱: 宜鼎元大54購14, 市場: 上櫃
代碼: 700592, 名稱: 昇達科元大54購11, 市場: 上櫃
代碼: 700593, 名稱: 昇達科元大54購12, 市場: 上櫃
代碼: 700594, 名稱: 原相元大5A購01, 市場: 上櫃
代碼: 700595, 名稱: 華星光元大59購01, 市場: 上櫃
代碼: 700596, 名稱: 鈊象元大54購12, 市場: 上櫃
代碼: 700597, 名稱: 雙鴻元大54購23, 市場: 上櫃
代碼: 700598, 名稱: 弘塑國泰55購02, 市場: 上櫃
代碼: 700599, 名稱: 宇峻國泰55購01, 市場: 上櫃
代碼: 700600, 名稱: 良維國泰55購01, 市場: 上櫃
代碼: 700601, 名稱: 宜鼎國泰55購01, 市場: 上櫃
代碼: 700602, 名稱: 威剛國泰55購02, 市場: 上櫃
代碼: 700603, 名稱: 臺慶科國泰55購01, 市場: 上櫃
代碼: 700604, 名稱: 智通*富邦56購01, 市場: 上櫃
代碼: 700605, 名稱: 順達富邦55購02, 市場: 上櫃
代碼: 700606, 名稱: 世界凱基54購02, 市場: 上櫃
代碼: 700607, 名稱: 宜鼎凱基59購01, 市場: 上櫃
代碼: 700608, 名稱: 昇達科凱基59購01, 市場: 上櫃
代碼: 700609, 名稱: 信立凱基56購02, 市場: 上櫃
代碼: 700610, 名稱: 威剛凱基56購02, 市場: 上櫃
代碼: 700611, 名稱: 胡連凱基54購01, 市場: 上櫃
代碼: 700612, 名稱: 智通*凱基54購02, 市場: 上櫃
代碼: 700613, 名稱: 緯軟凱基57購01, 市場: 上櫃
代碼: 700614, 名稱: 營邦凱基56購01, 市場: 上櫃
代碼: 700615, 名稱: 雙鴻凱基54購09, 市場: 上櫃
代碼: 700616, 名稱: 立碁元富55購01, 市場: 上櫃
代碼: 700617, 名稱: 立端元富54購01, 市場: 上櫃
代碼: 700618, 名稱: 國眾元富54購01, 市場: 上櫃
代碼: 700619, 名稱: 國眾元富54購02, 市場: 上櫃
代碼: 700620, 名稱: 國眾元富55購01, 市場: 上櫃
代碼: 700621, 名稱: 新鼎元富54購01, 市場: 上櫃
代碼: 700622, 名稱: 臺慶科元富54購01, 市場: 上櫃
代碼: 700623, 名稱: 智通*永豐55購01, 市場: 上櫃
代碼: 700624, 名稱: 雍智永豐56購01, 市場: 上櫃
代碼: 700625, 名稱: 營邦永豐54購01, 市場: 上櫃
代碼: 700626, 名稱: 良維群益54購02, 市場: 上櫃
代碼: 700627, 名稱: 原相群益54購05, 市場: 上櫃
代碼: 700628, 名稱: 神盾群益54購04, 市場: 上櫃
代碼: 700629, 名稱: 雙鴻群益54購04, 市場: 上櫃
代碼: 700630, 名稱: 博智國泰55購02, 市場: 上櫃
代碼: 700631, 名稱: 聯合國泰55購01, 市場: 上櫃
代碼: 700632, 名稱: 弘塑元大54購07, 市場: 上櫃
代碼: 700633, 名稱: 弘塑元大54購08, 市場: 上櫃
代碼: 700634, 名稱: 弘塑元大54購09, 市場: 上櫃
代碼: 700635, 名稱: 弘塑元大57購02, 市場: 上櫃
代碼: 700636, 名稱: 正德元大54購04, 市場: 上櫃
代碼: 700637, 名稱: 合晶元大54購03, 市場: 上櫃
代碼: 700638, 名稱: 原相元大5A購02, 市場: 上櫃
代碼: 700639, 名稱: 能率元大54購03, 市場: 上櫃
代碼: 700640, 名稱: 華星光元大54購12, 市場: 上櫃
代碼: 700641, 名稱: 臺慶科元大54購03, 市場: 上櫃
代碼: 700642, 名稱: 雙鴻元大54購24, 市場: 上櫃
代碼: 700643, 名稱: 華星光富邦54購02, 市場: 上櫃
代碼: 700644, 名稱: 正德凱基54購03, 市場: 上櫃
代碼: 700645, 名稱: 旺矽凱基54購13, 市場: 上櫃
代碼: 700646, 名稱: 信昌電凱基54購02, 市場: 上櫃
代碼: 700647, 名稱: 鈊象凱基56購01, 市場: 上櫃
代碼: 700648, 名稱: 臺慶科凱基54購02, 市場: 上櫃
代碼: 700649, 名稱: 雙鴻凱基54購11, 市場: 上櫃
代碼: 700650, 名稱: 弘塑元富55購02, 市場: 上櫃
代碼: 700651, 名稱: 威剛元富54購05, 市場: 上櫃
代碼: 700652, 名稱: 威剛元富54購06, 市場: 上櫃
代碼: 700653, 名稱: 威剛元富54購07, 市場: 上櫃
代碼: 700654, 名稱: 正淩國票56購01, 市場: 上櫃
代碼: 700655, 名稱: 立端國票55購01, 市場: 上櫃
代碼: 700656, 名稱: 宜鼎國票55購01, 市場: 上櫃
代碼: 700657, 名稱: 東浦國票55購01, 市場: 上櫃
代碼: 700658, 名稱: 金山電國票55購02, 市場: 上櫃
代碼: 700659, 名稱: 信音國票54購01, 市場: 上櫃
代碼: 700660, 名稱: 信音國票56購01, 市場: 上櫃
代碼: 700661, 名稱: 宣德國票55購02, 市場: 上櫃
代碼: 700662, 名稱: 常珵國票55購01, 市場: 上櫃
代碼: 700663, 名稱: 蜜望實國票54購01, 市場: 上櫃
代碼: 700664, 名稱: 蜜望實國票56購01, 市場: 上櫃
代碼: 700665, 名稱: 鴻呈國票55購01, 市場: 上櫃
代碼: 700666, 名稱: 雙鴻國票55購02, 市場: 上櫃
代碼: 700667, 名稱: IET中信55購01, 市場: 上櫃
代碼: 700668, 名稱: 鈊象中信55購01, 市場: 上櫃
代碼: 700669, 名稱: 良維永豐56購02, 市場: 上櫃
代碼: 700670, 名稱: 中光電統一6A購03, 市場: 上櫃
代碼: 700671, 名稱: 正德統一5A購01, 市場: 上櫃
代碼: 700672, 名稱: 旺矽統一5A購01, 市場: 上櫃
代碼: 700673, 名稱: 信昌電統一6A購01, 市場: 上櫃
代碼: 700674, 名稱: 信昌電統一6A購02, 市場: 上櫃
代碼: 700675, 名稱: 高技統一5A購02, 市場: 上櫃
代碼: 700676, 名稱: 高技統一6A購01, 市場: 上櫃
代碼: 700677, 名稱: 高技統一6A購02, 市場: 上櫃
代碼: 700678, 名稱: 智通*統一6A購01, 市場: 上櫃
代碼: 700679, 名稱: 智擎統一6A購01, 市場: 上櫃
代碼: 700680, 名稱: 華星光統一58購03, 市場: 上櫃
代碼: 700681, 名稱: 鈊象統一6A購01, 市場: 上櫃
代碼: 700682, 名稱: 萬潤統一6A購02, 市場: 上櫃
代碼: 700683, 名稱: 雍智統一6A購01, 市場: 上櫃
代碼: 700684, 名稱: 雍智統一6A購02, 市場: 上櫃
代碼: 700685, 名稱: 臺慶科統一5A購01, 市場: 上櫃
代碼: 700686, 名稱: 臺慶科統一6A購01, 市場: 上櫃
代碼: 700687, 名稱: 緯軟統一6A購01, 市場: 上櫃
代碼: 700688, 名稱: 營邦統一6A購01, 市場: 上櫃
代碼: 700689, 名稱: 聯合統一61購01, 市場: 上櫃
代碼: 700690, 名稱: 正德群益54購01, 市場: 上櫃
代碼: 700691, 名稱: 昇達科群益54購03, 市場: 上櫃
代碼: 700692, 名稱: 信昌電群益56購01, 市場: 上櫃
代碼: 700693, 名稱: 威剛群益54購04, 市場: 上櫃
代碼: 700694, 名稱: 蜜望實群益54購01, 市場: 上櫃
代碼: 700695, 名稱: 櫃200群益54購01, 市場: 上櫃
代碼: 700696, 名稱: 雙鴻群益54購05, 市場: 上櫃
代碼: 700697, 名稱: 弘塑凱基54購05, 市場: 上櫃
代碼: 700698, 名稱: 均豪凱基54購02, 市場: 上櫃
代碼: 700699, 名稱: 良維凱基56購03, 市場: 上櫃
代碼: 700700, 名稱: 昇達科凱基54購06, 市場: 上櫃
代碼: 700701, 名稱: 信昌電凱基56購01, 市場: 上櫃
代碼: 700702, 名稱: 原相凱基54購05, 市場: 上櫃
代碼: 700703, 名稱: 博智凱基56購02, 市場: 上櫃
代碼: 700704, 名稱: 智通*凱基54購03, 市場: 上櫃
代碼: 700705, 名稱: 雙鴻凱基54購12, 市場: 上櫃
代碼: 700706, 名稱: 中光電統一5A購01, 市場: 上櫃
代碼: 700707, 名稱: 弘塑統一58購01, 市場: 上櫃
代碼: 700708, 名稱: 信立統一6A購01, 市場: 上櫃
代碼: 700709, 名稱: 神盾統一5C購02, 市場: 上櫃
代碼: 700710, 名稱: 智通*統一6A購02, 市場: 上櫃
代碼: 700711, 名稱: 華星光統一6A購01, 市場: 上櫃
代碼: 700712, 名稱: 聖暉*統一6A購02, 市場: 上櫃
代碼: 700713, 名稱: 中光電元大54購16, 市場: 上櫃
代碼: 700714, 名稱: 弘塑元大54購10, 市場: 上櫃
代碼: 700715, 名稱: 弘塑元大54購11, 市場: 上櫃
代碼: 700716, 名稱: 弘塑元大54購12, 市場: 上櫃
代碼: 700717, 名稱: 宜鼎元大5A購01, 市場: 上櫃
代碼: 700718, 名稱: 旺矽元大54購13, 市場: 上櫃
代碼: 700719, 名稱: 旺矽元大54購14, 市場: 上櫃
代碼: 700720, 名稱: 旺矽元大56購02, 市場: 上櫃
代碼: 700721, 名稱: 鈊象元大54購13, 市場: 上櫃
代碼: 700722, 名稱: 雙鴻元大54購25, 市場: 上櫃
代碼: 700723, 名稱: 聖暉*兆豐56購02, 市場: 上櫃
代碼: 700724, 名稱: 良維群益56購03, 市場: 上櫃
代碼: 700725, 名稱: 旺矽群益54購05, 市場: 上櫃
代碼: 700726, 名稱: 信昌電群益54購02, 市場: 上櫃
代碼: 700727, 名稱: 威剛群益55購05, 市場: 上櫃
代碼: 700728, 名稱: 鈊象群益54購07, 市場: 上櫃
代碼: 700729, 名稱: 漢科群益54購02, 市場: 上櫃
代碼: 700730, 名稱: 雙鴻群益54購06, 市場: 上櫃
代碼: 700731, 名稱: 世禾國票55購02, 市場: 上櫃
代碼: 700732, 名稱: 台半國票55購01, 市場: 上櫃
代碼: 700733, 名稱: 正德國票54購02, 市場: 上櫃
代碼: 700734, 名稱: 良維國票57購01, 市場: 上櫃
代碼: 700735, 名稱: 旺矽國票55購03, 市場: 上櫃
代碼: 700736, 名稱: 寬宏國票54購02, 市場: 上櫃
代碼: 700737, 名稱: 鴻呈國票59購01, 市場: 上櫃
代碼: 700738, 名稱: 系微永豐57購01, 市場: 上櫃
代碼: 700739, 名稱: 旺矽永豐54購04, 市場: 上櫃
代碼: 700740, 名稱: 旺矽永豐55購02, 市場: 上櫃
代碼: 700741, 名稱: 能率永豐55購01, 市場: 上櫃
代碼: 700742, 名稱: 聖暉*永豐5A購01, 市場: 上櫃
